Capacity data calculated from MERRA-2,,,,,0.311846091
,,,,,
BEGIN_DATA,,,,,
year,month,day,hour,w_cfs,
2018,5,11,20,0.305734813,
2018,5,11,21,0.309604108,
2018,5,11,22,0.30882145,
2018,5,11,23,0.325656095,
2018,5,11,24,0.382002885,
2018,5,12,1,0.417479956,
2018,5,12,2,0.404195962,
2018,5,12,3,0.387717106,
2018,5,12,4,0.363925033,
2018,5,12,5,0.342875274,
2018,5,12,6,0.315239959,
2018,5,12,7,0.284359605,
2018,5,12,8,0.269808461,
2018,5,12,9,0.250497062,
2018,5,12,10,0.231348982,
2018,5,12,11,0.201177021,
2018,5,12,12,0.119448246,
2018,5,12,13,0.118981363,
2018,5,12,14,0.134622654,
2018,5,12,15,0.139208815,
2018,5,12,16,0.131817897,
2018,5,12,17,0.121258462,
2018,5,12,18,0.111784053,
2018,5,12,19,0.106308503,
2018,5,12,20,0.105620535,
2018,5,12,21,0.112616304,
2018,5,12,22,0.123744113,
2018,5,12,23,0.145114183,
2018,5,12,24,0.199715906,
2018,5,13,1,0.262774811,
2018,5,13,2,0.297154583,
2018,5,13,3,0.323022005,
2018,5,13,4,0.330953742,
2018,5,13,5,0.316878585,
2018,5,13,6,0.298692985,
2018,5,13,7,0.286039997,
2018,5,13,8,0.280556267,
2018,5,13,9,0.261559086,
2018,5,13,10,0.237712348,
2018,5,13,11,0.182250138,
2018,5,13,12,0.071089021,
2018,5,13,13,0.053110385,
2018,5,13,14,0.073983474,
2018,5,13,15,0.082692963,
2018,5,13,16,0.079626393,
2018,5,13,17,0.077735927,
2018,5,13,18,0.078359845,
2018,5,13,19,0.081314319,
2018,5,13,20,0.086094152,
2018,5,13,21,0.090137683,
2018,5,13,22,0.088534014,
2018,5,13,23,0.091314458,
2018,5,13,24,0.137250578,
2018,5,14,1,0.217382238,
2018,5,14,2,0.300240939,
2018,5,14,3,0.358723697,
2018,5,14,4,0.376758819,
2018,5,14,5,0.366668791,
2018,5,14,6,0.347088701,
2018,5,14,7,0.32491174,
2018,5,14,8,0.296120933,
2018,5,14,9,0.271628564,
2018,5,14,10,0.259138358,
2018,5,14,11,0.212555213,
2018,5,14,12,0.086306409,
2018,5,14,13,0.049886802,
2018,5,14,14,0.057862134,
2018,5,14,15,0.056164353,
2018,5,14,16,0.052567509,
2018,5,14,17,0.059543249,
2018,5,14,18,0.079470257,
2018,5,14,19,0.100090838,
2018,5,14,20,0.112788526,
2018,5,14,21,0.117419934,
2018,5,14,22,0.12302301,
2018,5,14,23,0.149658676,
2018,5,14,24,0.216314294,
2018,5,15,1,0.304593971,
2018,5,15,2,0.337180296,
2018,5,15,3,0.354444842,
2018,5,15,4,0.36426166,
2018,5,15,5,0.373006149,
2018,5,15,6,0.371471551,
2018,5,15,7,0.36593917,
2018,5,15,8,0.360430869,
2018,5,15,9,0.351480523,
2018,5,15,10,0.340816197,
2018,5,15,11,0.275057229,
2018,5,15,12,0.12842368,
2018,5,15,13,0.118540729,
2018,5,15,14,0.149680712,
2018,5,15,15,0.142246995,
2018,5,15,16,0.121261324,
2018,5,15,17,0.108623832,
2018,5,15,18,0.104720384,
2018,5,15,19,0.107906814,
2018,5,15,20,0.116013607,
2018,5,15,21,0.124148085,
2018,5,15,22,0.131826216,
2018,5,15,23,0.143857123,
2018,5,15,24,0.20784866,
2018,5,16,1,0.30665854,
2018,5,16,2,0.352317355,
2018,5,16,3,0.383955786,
2018,5,16,4,0.396004951,
2018,5,16,5,0.401622812,
2018,5,16,6,0.400552072,
2018,5,16,7,0.395850553,
2018,5,16,8,0.383541199,
2018,5,16,9,0.36186999,
2018,5,16,10,0.330171407,
2018,5,16,11,0.250489359,
2018,5,16,12,0.100029095,
2018,5,16,13,0.049933614,
2018,5,16,14,0.069728867,
2018,5,16,15,0.098195053,
2018,5,16,16,0.096532888,
2018,5,16,17,0.091676573,
2018,5,16,18,0.087681544,
2018,5,16,19,0.085445496,
2018,5,16,20,0.08506559,
2018,5,16,21,0.085252023,
2018,5,16,22,0.087125943,
2018,5,16,23,0.105396562,
2018,5,16,24,0.15466058,
2018,5,17,1,0.229953064,
2018,5,17,2,0.292635486,
2018,5,17,3,0.338322859,
2018,5,17,4,0.369567017,
2018,5,17,5,0.378360982,
2018,5,17,6,0.369527046,
2018,5,17,7,0.357837398,
2018,5,17,8,0.348912894,
2018,5,17,9,0.326851988,
2018,5,17,10,0.306376515,
2018,5,17,11,0.258426406,
2018,5,17,12,0.17304143,
2018,5,17,13,0.163812139,
2018,5,17,14,0.185022514,
2018,5,17,15,0.214941627,
2018,5,17,16,0.232820537,
2018,5,17,17,0.241153193,
2018,5,17,18,0.244732897,
2018,5,17,19,0.245585062,
2018,5,17,20,0.24850529,
2018,5,17,21,0.254689614,
2018,5,17,22,0.273658349,
2018,5,17,23,0.328645612,
2018,5,17,24,0.449768184,
2018,5,18,1,0.537347802,
2018,5,18,2,0.541914119,
2018,5,18,3,0.532326616,
2018,5,18,4,0.513489555,
2018,5,18,5,0.481386822,
2018,5,18,6,0.44455188,
2018,5,18,7,0.422329791,
2018,5,18,8,0.408393889,
2018,5,18,9,0.393660494,
2018,5,18,10,0.378428846,
2018,5,18,11,0.299764094,
2018,5,18,12,0.220101869,
2018,5,18,13,0.251256134,
2018,5,18,14,0.265586748,
2018,5,18,15,0.279919567,
2018,5,18,16,0.28922654,
2018,5,18,17,0.299667582,
2018,5,18,18,0.311324941,
2018,5,18,19,0.324576948,
2018,5,18,20,0.339914528,
2018,5,18,21,0.347889606,
2018,5,18,22,0.340491123,
2018,5,18,23,0.329405347,
2018,5,18,24,0.362031326,
2018,5,19,1,0.392098162,
2018,5,19,2,0.376561326,
2018,5,19,3,0.356599066,
2018,5,19,4,0.33764824,
2018,5,19,5,0.317290266,
2018,5,19,6,0.307301807,
2018,5,19,7,0.295160851,
2018,5,19,8,0.283868304,
2018,5,19,9,0.273001983,
2018,5,19,10,0.262253401,
2018,5,19,11,0.23678375,
2018,5,19,12,0.192143069,
2018,5,19,13,0.218927811,
2018,5,19,14,0.25016196,
2018,5,19,15,0.263800233,
2018,5,19,16,0.269004297,
2018,5,19,17,0.271984377,
2018,5,19,18,0.27407946,
2018,5,19,19,0.274432224,
2018,5,19,20,0.275217425,
2018,5,19,21,0.272897229,
2018,5,19,22,0.267097482,
2018,5,19,23,0.261723225,
2018,5,19,24,0.26856807,
2018,5,20,1,0.30345914,
2018,5,20,2,0.314329474,
2018,5,20,3,0.311778938,
2018,5,20,4,0.310037503,
2018,5,20,5,0.309422113,
2018,5,20,6,0.309041797,
2018,5,20,7,0.301253745,
2018,5,20,8,0.290040672,
2018,5,20,9,0.264817891,
2018,5,20,10,0.235607686,
2018,5,20,11,0.201915934,
2018,5,20,12,0.119013559,
2018,5,20,13,0.100335485,
2018,5,20,14,0.114923955,
2018,5,20,15,0.106388717,
2018,5,20,16,0.098246915,
2018,5,20,17,0.095158272,
2018,5,20,18,0.09511504,
2018,5,20,19,0.094451524,
2018,5,20,20,0.093491216,
2018,5,20,21,0.093219083,
2018,5,20,22,0.09627399,
2018,5,20,23,0.106792396,
2018,5,20,24,0.151039758,
2018,5,21,1,0.220862664,
2018,5,21,2,0.275269708,
2018,5,21,3,0.308077976,
2018,5,21,4,0.323911424,
2018,5,21,5,0.319087308,
2018,5,21,6,0.302532223,
2018,5,21,7,0.273381871,
2018,5,21,8,0.239941483,
2018,5,21,9,0.20001077,
2018,5,21,10,0.166934556,
2018,5,21,11,0.134303907,
2018,5,21,12,0.068475479,
2018,5,21,13,0.047689526,
2018,5,21,14,0.064695753,
2018,5,21,15,0.083532003,
2018,5,21,16,0.089097155,
2018,5,21,17,0.088098612,
2018,5,21,18,0.082079993,
2018,5,21,19,0.07383972,
2018,5,21,20,0.065326111,
2018,5,21,21,0.058253883,
2018,5,21,22,0.053317145,
2018,5,21,23,0.054256892,
2018,5,21,24,0.069287984,
2018,5,22,1,0.117000661,
2018,5,22,2,0.177223152,
2018,5,22,3,0.217895893,
2018,5,22,4,0.230286307,
2018,5,22,5,0.226705628,
2018,5,22,6,0.209915537,
2018,5,22,7,0.190158725,
2018,5,22,8,0.171546787,
2018,5,22,9,0.150221348,
2018,5,22,10,0.127980335,
2018,5,22,11,0.08747945,
2018,5,22,12,0.023681593,
2018,5,22,13,0.014421296,
2018,5,22,14,0.018684962,
2018,5,22,15,0.021520846,
2018,5,22,16,0.025903459,
2018,5,22,17,0.031519751,
2018,5,22,18,0.036812693,
2018,5,22,19,0.040555929,
2018,5,22,20,0.042256616,
2018,5,22,21,0.044380415,
2018,5,22,22,0.046868832,
2018,5,22,23,0.0557322,
2018,5,22,24,0.098497979,
2018,5,23,1,0.181075317,
2018,5,23,2,0.268387237,
2018,5,23,3,0.323683146,
2018,5,23,4,0.343203245,
2018,5,23,5,0.338443472,
2018,5,23,6,0.317733641,
2018,5,23,7,0.296820814,
2018,5,23,8,0.277337085,
2018,5,23,9,0.248067941,
2018,5,23,10,0.221068234,
2018,5,23,11,0.147462035,
2018,5,23,12,0.064422816,
2018,5,23,13,0.052306457,
2018,5,23,14,0.076172744,
2018,5,23,15,0.093435014,
2018,5,23,16,0.107718741,
2018,5,23,17,0.123595891,
2018,5,23,18,0.138318101,
2018,5,23,19,0.148054941,
2018,5,23,20,0.151864519,
2018,5,23,21,0.152362233,
2018,5,23,22,0.156105847,
2018,5,23,23,0.173432895,
2018,5,23,24,0.23044923,
2018,5,24,1,0.324842047,
2018,5,24,2,0.395087541,
2018,5,24,3,0.433393457,
2018,5,24,4,0.451178713,
2018,5,24,5,0.44528318,
2018,5,24,6,0.424552575,
2018,5,24,7,0.403911004,
2018,5,24,8,0.385607438,
2018,5,24,9,0.357446278,
2018,5,24,10,0.327654133,
2018,5,24,11,0.241921063,
2018,5,24,12,0.108004006,
2018,5,24,13,0.086640472,
2018,5,24,14,0.12127535,
2018,5,24,15,0.140261961,
2018,5,24,16,0.162401726,
2018,5,24,17,0.193484027,
2018,5,24,18,0.224736503,
2018,5,24,19,0.248189468,
2018,5,24,20,0.26232525,
2018,5,24,21,0.263221447,
2018,5,24,22,0.265471401,
2018,5,24,23,0.289331132,
2018,5,24,24,0.367969038,
2018,5,25,1,0.456364324,
2018,5,25,2,0.506526214,
2018,5,25,3,0.509737373,
2018,5,25,4,0.489316065,
2018,5,25,5,0.466681327,
2018,5,25,6,0.443847243,
2018,5,25,7,0.424537351,
2018,5,25,8,0.404523434,
2018,5,25,9,0.390520945,
2018,5,25,10,0.374741944,
2018,5,25,11,0.284564704,
2018,5,25,12,0.136263213,
2018,5,25,13,0.092467583,
2018,5,25,14,0.127486564,
2018,5,25,15,0.170214356,
2018,5,25,16,0.172201757,
2018,5,25,17,0.174639,
2018,5,25,18,0.178088262,
2018,5,25,19,0.182203662,
2018,5,25,20,0.185525375,
2018,5,25,21,0.187918302,
2018,5,25,22,0.189287961,
2018,5,25,23,0.199056026,
2018,5,25,24,0.238242029,
2018,5,26,1,0.313404736,
2018,5,26,2,0.364134029,
2018,5,26,3,0.401697469,
2018,5,26,4,0.420820356,
2018,5,26,5,0.418986747,
2018,5,26,6,0.39748415,
2018,5,26,7,0.371196244,
2018,5,26,8,0.342313002,
2018,5,26,9,0.314529292,
2018,5,26,10,0.288923639,
2018,5,26,11,0.201969901,
2018,5,26,12,0.07256211,
2018,5,26,13,0.038030204,
2018,5,26,14,0.0515373,
2018,5,26,15,0.068600708,
2018,5,26,16,0.074481782,
2018,5,26,17,0.081886618,
2018,5,26,18,0.089388855,
2018,5,26,19,0.094292157,
2018,5,26,20,0.096138513,
2018,5,26,21,0.093091954,
2018,5,26,22,0.088668411,
2018,5,26,23,0.088022699,
2018,5,26,24,0.113301848,
2018,5,27,1,0.173379938,
2018,5,27,2,0.213633465,
2018,5,27,3,0.243515979,
2018,5,27,4,0.267100835,
2018,5,27,5,0.279437411,
2018,5,27,6,0.285420271,
2018,5,27,7,0.281133587,
2018,5,27,8,0.272410832,
2018,5,27,9,0.249384045,
2018,5,27,10,0.224271259,
2018,5,27,11,0.180155924,
2018,5,27,12,0.083665505,
2018,5,27,13,0.060697666,
2018,5,27,14,0.069832927,
2018,5,27,15,0.077736194,
2018,5,27,16,0.07299119,
2018,5,27,17,0.076180945,
2018,5,27,18,0.088431424,
2018,5,27,19,0.097686101,
2018,5,27,20,0.107240789,
2018,5,27,21,0.119054952,
2018,5,27,22,0.133092295,
2018,5,27,23,0.155337628,
2018,5,27,24,0.208562144,
2018,5,28,1,0.281991997,
2018,5,28,2,0.3614337,
2018,5,28,3,0.400261412,
2018,5,28,4,0.418542124,
2018,5,28,5,0.43080063,
2018,5,28,6,0.429976808,
2018,5,28,7,0.416863174,
2018,5,28,8,0.404136966,
2018,5,28,9,0.36099896,
2018,5,28,10,0.309215296,
2018,5,28,11,0.221193062,
2018,5,28,12,0.09466839,
2018,5,28,13,0.085558909,
2018,5,28,14,0.119938852,
2018,5,28,15,0.150741984,
2018,5,28,16,0.158252206,
2018,5,28,17,0.152923506,
2018,5,28,18,0.145255316,
2018,5,28,19,0.13801753,
2018,5,28,20,0.132822341,
2018,5,28,21,0.13396701,
2018,5,28,22,0.140047686,
2018,5,28,23,0.156932944,
2018,5,28,24,0.207198747,
2018,5,29,1,0.280473959,
2018,5,29,2,0.318925938,
2018,5,29,3,0.306056692,
2018,5,29,4,0.279792853,
2018,5,29,5,0.265810146,
2018,5,29,6,0.252488214,
2018,5,29,7,0.23315777,
2018,5,29,8,0.214295402,
2018,5,29,9,0.203196671,
2018,5,29,10,0.198285914,
2018,5,29,11,0.154421274,
2018,5,29,12,0.082388711,
2018,5,29,13,0.07727612,
2018,5,29,14,0.095252915,
2018,5,29,15,0.124911746,
2018,5,29,16,0.160497649,
2018,5,29,17,0.193936196,
2018,5,29,18,0.222574342,
2018,5,29,19,0.239487633,
2018,5,29,20,0.238261392,
2018,5,29,21,0.228644991,
2018,5,29,22,0.221495221,
2018,5,29,23,0.235016008,
2018,5,29,24,0.269100022,
2018,5,30,1,0.311122258,
2018,5,30,2,0.32396424,
2018,5,30,3,0.31759775,
2018,5,30,4,0.303793015,
2018,5,30,5,0.288099697,
2018,5,30,6,0.274946035,
2018,5,30,7,0.26708056,
2018,5,30,8,0.262446487,
2018,5,30,9,0.243826296,
2018,5,30,10,0.21949698,
2018,5,30,11,0.161547307,
2018,5,30,12,0.101966539,
2018,5,30,13,0.10846126,
2018,5,30,14,0.124127311,
2018,5,30,15,0.135407501,
2018,5,30,16,0.147707187,
2018,5,30,17,0.161658041,
2018,5,30,18,0.172695453,
2018,5,30,19,0.178791315,
2018,5,30,20,0.181016368,
2018,5,30,21,0.177593765,
2018,5,30,22,0.172271439,
2018,5,30,23,0.176546012,
2018,5,30,24,0.226214082,
2018,5,31,1,0.308977591,
2018,5,31,2,0.339706358,
2018,5,31,3,0.340890443,
2018,5,31,4,0.340371647,
2018,5,31,5,0.333728023,
2018,5,31,6,0.328725164,
2018,5,31,7,0.32446256,
2018,5,31,8,0.319628054,
2018,5,31,9,0.317554304,
2018,5,31,10,0.307772344,
2018,5,31,11,0.205596012,
2018,5,31,12,0.114777701,
2018,5,31,13,0.143125992,
2018,5,31,14,0.179400805,
2018,5,31,15,0.197734599,
2018,5,31,16,0.206486142,
2018,5,31,17,0.21480806,
2018,5,31,18,0.220806993,
2018,5,31,19,0.219650869,
2018,5,31,20,0.209865683,
2018,5,31,21,0.198918998,
2018,5,31,22,0.190089213,
2018,5,31,23,0.191478127,
2018,5,31,24,0.237057184,
2018,6,1,1,0.307708393,
2018,6,1,2,0.357154454,
2018,6,1,3,0.385695108,
2018,6,1,4,0.381487941,
2018,6,1,5,0.361285531,
2018,6,1,6,0.335653505,
2018,6,1,7,0.313252317,
2018,6,1,8,0.300071114,
2018,6,1,9,0.289466114,
2018,6,1,10,0.28688252,
2018,6,1,11,0.24451281,
2018,6,1,12,0.187267996,
2018,6,1,13,0.205234912,
2018,6,1,14,0.217736882,
2018,6,1,15,0.217815849,
2018,6,1,16,0.221539926,
2018,6,1,17,0.230185514,
2018,6,1,18,0.243522823,
2018,6,1,19,0.263326082,
2018,6,1,20,0.284501341,
2018,6,1,21,0.306607399,
2018,6,1,22,0.332878142,
2018,6,1,23,0.366925907,
2018,6,1,24,0.429187802,
2018,6,2,1,0.522451238,
2018,6,2,2,0.544461652,
2018,6,2,3,0.527502933,
2018,6,2,4,0.509029394,
2018,6,2,5,0.470920637,
2018,6,2,6,0.431679065,
2018,6,2,7,0.399713996,
2018,6,2,8,0.386850852,
2018,6,2,9,0.382808284,
2018,6,2,10,0.376889213,
2018,6,2,11,0.340726007,
2018,6,2,12,0.325296821,
2018,6,2,13,0.333807867,
2018,6,2,14,0.329507025,
2018,6,2,15,0.334287785,
2018,6,2,16,0.339612087,
2018,6,2,17,0.343412254,
2018,6,2,18,0.345300416,
2018,6,2,19,0.350829115,
2018,6,2,20,0.361615839,
2018,6,2,21,0.379341371,
2018,6,2,22,0.391232951,
2018,6,2,23,0.392629459,
2018,6,2,24,0.409281274,
2018,6,3,1,0.454911447,
2018,6,3,2,0.476618106,
2018,6,3,3,0.489471656,
2018,6,3,4,0.502913927,
2018,6,3,5,0.508300276,
2018,6,3,6,0.511576665,
2018,6,3,7,0.5084647,
2018,6,3,8,0.502757517,
2018,6,3,9,0.49741615,
2018,6,3,10,0.493600778,
2018,6,3,11,0.400704629,
2018,6,3,12,0.324635227,
2018,6,3,13,0.419081417,
2018,6,3,14,0.500228869,
2018,6,3,15,0.533441366,
2018,6,3,16,0.548452999,
2018,6,3,17,0.562289584,
2018,6,3,18,0.574456409,
2018,6,3,19,0.582802028,
2018,6,3,20,0.584504117,
2018,6,3,21,0.576933607,
2018,6,3,22,0.555267326,
2018,6,3,23,0.522448362,
2018,6,3,24,0.505169588,
2018,6,4,1,0.53279259,
2018,6,4,2,0.502218904,
2018,6,4,3,0.453229214,
2018,6,4,4,0.415213028,
2018,6,4,5,0.394424046,
2018,6,4,6,0.38780161,
2018,6,4,7,0.379050997,
2018,6,4,8,0.356436077,
2018,6,4,9,0.318531009,
2018,6,4,10,0.289125174,
2018,6,4,11,0.22248723,
2018,6,4,12,0.119166676,
2018,6,4,13,0.126185264,
2018,6,4,14,0.194024164,
2018,6,4,15,0.245626424,
2018,6,4,16,0.270088496,
2018,6,4,17,0.28130973,
2018,6,4,18,0.287721923,
2018,6,4,19,0.290622359,
2018,6,4,20,0.287848056,
2018,6,4,21,0.271221325,
2018,6,4,22,0.232551743,
2018,6,4,23,0.199510025,
2018,6,4,24,0.239453245,
2018,6,5,1,0.358114478,
2018,6,5,2,0.470079898,
2018,6,5,3,0.501750762,
2018,6,5,4,0.486334453,
2018,6,5,5,0.456551826,
2018,6,5,6,0.42070644,
2018,6,5,7,0.395195428,
2018,6,5,8,0.370706377,
2018,6,5,9,0.336503243,
2018,6,5,10,0.302506133,
2018,6,5,11,0.2033197,
2018,6,5,12,0.099918897,
2018,6,5,13,0.0924666,
2018,6,5,14,0.109177702,
2018,6,5,15,0.112515336,
2018,6,5,16,0.105828382,
2018,6,5,17,0.101134156,
2018,6,5,18,0.096461421,
2018,6,5,19,0.090072549,
2018,6,5,20,0.083357083,
2018,6,5,21,0.078370788,
2018,6,5,22,0.079381662,
2018,6,5,23,0.094750655,
2018,6,5,24,0.160968698,
2018,6,6,1,0.304931571,
2018,6,6,2,0.390403577,
2018,6,6,3,0.384434764,
2018,6,6,4,0.349661893,
2018,6,6,5,0.321397216,
2018,6,6,6,0.297466326,
2018,6,6,7,0.278757255,
2018,6,6,8,0.270586458,
2018,6,6,9,0.248702741,
2018,6,6,10,0.225921861,
2018,6,6,11,0.147541352,
2018,6,6,12,0.079537651,
2018,6,6,13,0.096013239,
2018,6,6,14,0.107737101,
2018,6,6,15,0.116130416,
2018,6,6,16,0.125234702,
2018,6,6,17,0.13442446,
2018,6,6,18,0.143113419,
2018,6,6,19,0.148349105,
2018,6,6,20,0.146142878,
2018,6,6,21,0.133776841,
2018,6,6,22,0.115214038,
2018,6,6,23,0.102730637,
2018,6,6,24,0.127189422,
2018,6,7,1,0.220602413,
2018,6,7,2,0.312530206,
2018,6,7,3,0.349972684,
2018,6,7,4,0.368578797,
2018,6,7,5,0.374000398,
2018,6,7,6,0.361651248,
2018,6,7,7,0.340999153,
2018,6,7,8,0.317557369,
2018,6,7,9,0.295692103,
2018,6,7,10,0.268913766,
2018,6,7,11,0.175415835,
2018,6,7,12,0.070591425,
2018,6,7,13,0.080709502,
2018,6,7,14,0.107337481,
2018,6,7,15,0.090724599,
2018,6,7,16,0.071340536,
2018,6,7,17,0.058723376,
2018,6,7,18,0.06012616,
2018,6,7,19,0.070174,
2018,6,7,20,0.081603967,
2018,6,7,21,0.094348735,
2018,6,7,22,0.109897924,
2018,6,7,23,0.134323544,
2018,6,7,24,0.19384516,
2018,6,8,1,0.28734366,
2018,6,8,2,0.368320996,
2018,6,8,3,0.395762361,
2018,6,8,4,0.394917123,
2018,6,8,5,0.372890678,
2018,6,8,6,0.340810503,
2018,6,8,7,0.299317031,
2018,6,8,8,0.262641169,
2018,6,8,9,0.230206778,
2018,6,8,10,0.210730734,
2018,6,8,11,0.144676478,
2018,6,8,12,0.085733743,
2018,6,8,13,0.101854867,
2018,6,8,14,0.131566314,
2018,6,8,15,0.137244326,
2018,6,8,16,0.134969157,
2018,6,8,17,0.134604782,
2018,6,8,18,0.132790668,
2018,6,8,19,0.128411141,
2018,6,8,20,0.122385341,
2018,6,8,21,0.114688674,
2018,6,8,22,0.109462595,
2018,6,8,23,0.11057455,
2018,6,8,24,0.151054151,
2018,6,9,1,0.223979599,
2018,6,9,2,0.272621585,
2018,6,9,3,0.289698696,
2018,6,9,4,0.286967602,
2018,6,9,5,0.273127494,
2018,6,9,6,0.259231956,
2018,6,9,7,0.241946786,
2018,6,9,8,0.225788033,
2018,6,9,9,0.205833123,
2018,6,9,10,0.178845187,
2018,6,9,11,0.11998812,
2018,6,9,12,0.055618981,
2018,6,9,13,0.044626592,
2018,6,9,14,0.056305949,
2018,6,9,15,0.070669715,
2018,6,9,16,0.080222564,
2018,6,9,17,0.090365448,
2018,6,9,18,0.101535004,
2018,6,9,19,0.111238584,
2018,6,9,20,0.118286666,
2018,6,9,21,0.120606899,
2018,6,9,22,0.125289881,
2018,6,9,23,0.145895307,
2018,6,9,24,0.206483577,
2018,6,10,1,0.314007709,
2018,6,10,2,0.407205563,
2018,6,10,3,0.425966515,
2018,6,10,4,0.416801269,
2018,6,10,5,0.403992773,
2018,6,10,6,0.392021162,
2018,6,10,7,0.3804748,
2018,6,10,8,0.373626123,
2018,6,10,9,0.359041296,
2018,6,10,10,0.342492793,
2018,6,10,11,0.263918213,
2018,6,10,12,0.232541823,
2018,6,10,13,0.274408974,
2018,6,10,14,0.309060857,
2018,6,10,15,0.327011429,
2018,6,10,16,0.333229004,
2018,6,10,17,0.34221676,
2018,6,10,18,0.35514999,
2018,6,10,19,0.370847235,
2018,6,10,20,0.386608604,
2018,6,10,21,0.399606483,
2018,6,10,22,0.407610677,
2018,6,10,23,0.414366192,
2018,6,10,24,0.439154642,
2018,6,11,1,0.501367964,
2018,6,11,2,0.503789782,
2018,6,11,3,0.483558982,
2018,6,11,4,0.465165943,
2018,6,11,5,0.44519409,
2018,6,11,6,0.422714069,
2018,6,11,7,0.408016766,
2018,6,11,8,0.387112567,
2018,6,11,9,0.373751722,
2018,6,11,10,0.34908839,
2018,6,11,11,0.276055932,
2018,6,11,12,0.24033366,
2018,6,11,13,0.306977007,
2018,6,11,14,0.352035786,
2018,6,11,15,0.372461826,
2018,6,11,16,0.371272619,
2018,6,11,17,0.357730768,
2018,6,11,18,0.341250284,
2018,6,11,19,0.325547404,
2018,6,11,20,0.304236061,
2018,6,11,21,0.277906885,
2018,6,11,22,0.244424677,
2018,6,11,23,0.213734071,
2018,6,11,24,0.249983875,
2018,6,12,1,0.325073569,
2018,6,12,2,0.360642908,
2018,6,12,3,0.35999072,
2018,6,12,4,0.343462146,
2018,6,12,5,0.324730672,
2018,6,12,6,0.313693203,
2018,6,12,7,0.308870951,
2018,6,12,8,0.293509778,
2018,6,12,9,0.272864939,
2018,6,12,10,0.251810557,
2018,6,12,11,0.175493373,
2018,6,12,12,0.099598816,
2018,6,12,13,0.117742901,
2018,6,12,14,0.162493954,
2018,6,12,15,0.173729612,
2018,6,12,16,0.166808525,
2018,6,12,17,0.16467553,
2018,6,12,18,0.168805276,
2018,6,12,19,0.176971402,
2018,6,12,20,0.180310135,
2018,6,12,21,0.179529248,
2018,6,12,22,0.179283003,
2018,6,12,23,0.178957213,
2018,6,12,24,0.194220704,
2018,6,13,1,0.27265049,
2018,6,13,2,0.318245597,
2018,6,13,3,0.344763473,
2018,6,13,4,0.374080537,
2018,6,13,5,0.401000493,
2018,6,13,6,0.421612006,
2018,6,13,7,0.433596401,
2018,6,13,8,0.438915942,
2018,6,13,9,0.427998493,
2018,6,13,10,0.40539486,
2018,6,13,11,0.281477724,
2018,6,13,12,0.181891458,
2018,6,13,13,0.184100602,
2018,6,13,14,0.228975638,
2018,6,13,15,0.2763162,
2018,6,13,16,0.266226738,
2018,6,13,17,0.237416901,
2018,6,13,18,0.215307787,
2018,6,13,19,0.198940095,
2018,6,13,20,0.181306421,
2018,6,13,21,0.161872283,
2018,6,13,22,0.14667731,
2018,6,13,23,0.140105305,
2018,6,13,24,0.175818928,
2018,6,14,1,0.257678336,
2018,6,14,2,0.325756229,
2018,6,14,3,0.343233722,
2018,6,14,4,0.355817733,
2018,6,14,5,0.366213727,
2018,6,14,6,0.371223389,
2018,6,14,7,0.362968578,
2018,6,14,8,0.345035673,
2018,6,14,9,0.322175689,
2018,6,14,10,0.303999065,
2018,6,14,11,0.224961131,
2018,6,14,12,0.128990786,
2018,6,14,13,0.137404457,
2018,6,14,14,0.193593675,
2018,6,14,15,0.228413723,
2018,6,14,16,0.259026841,
2018,6,14,17,0.282516857,
2018,6,14,18,0.290672864,
2018,6,14,19,0.297300474,
2018,6,14,20,0.301173393,
2018,6,14,21,0.306262925,
2018,6,14,22,0.308605433,
2018,6,14,23,0.314782378,
2018,6,14,24,0.351554893,
2018,6,15,1,0.428333794,
2018,6,15,2,0.46085182,
2018,6,15,3,0.462263305,
2018,6,15,4,0.455770439,
2018,6,15,5,0.432676227,
2018,6,15,6,0.400989148,
2018,6,15,7,0.377135228,
2018,6,15,8,0.365330563,
2018,6,15,9,0.35793238,
2018,6,15,10,0.356346352,
2018,6,15,11,0.295478878,
2018,6,15,12,0.208690496,
2018,6,15,13,0.22151345,
2018,6,15,14,0.25440137,
2018,6,15,15,0.253836037,
2018,6,15,16,0.244529341,
2018,6,15,17,0.231912803,
2018,6,15,18,0.214631074,
2018,6,15,19,0.195931205,
2018,6,15,20,0.184662042,
2018,6,15,21,0.183357592,
2018,6,15,22,0.182779169,
2018,6,15,23,0.204849652,
2018,6,15,24,0.283679471,
2018,6,16,1,0.3831426,
2018,6,16,2,0.44211261,
