Capacity data calculated from MERRA-2,,,,,0.430037344
,,,,,
BEGIN_DATA,,,,,
year,month,day,hour,w_cfs,
2018,10,5,20,0.469841928,
2018,10,5,21,0.533801515,
2018,10,5,22,0.641401156,
2018,10,5,23,0.805743315,
2018,10,5,24,0.964423064,
2018,10,6,1,0.945680373,
2018,10,6,2,0.89689115,
2018,10,6,3,0.803732132,
2018,10,6,4,0.745388762,
2018,10,6,5,0.698583546,
2018,10,6,6,0.674383447,
2018,10,6,7,0.567349749,
2018,10,6,8,0.447901968,
2018,10,6,9,0.321034642,
2018,10,6,10,0.292643693,
2018,10,6,11,0.318437282,
2018,10,6,12,0.299962986,
2018,10,6,13,0.247367783,
2018,10,6,14,0.267578764,
2018,10,6,15,0.273967503,
2018,10,6,16,0.216559109,
2018,10,6,17,0.154112369,
2018,10,6,18,0.115421869,
2018,10,6,19,0.107919263,
2018,10,6,20,0.119641138,
2018,10,6,21,0.142271428,
2018,10,6,22,0.163977455,
2018,10,6,23,0.195574273,
2018,10,6,24,0.250789274,
2018,10,7,1,0.280014026,
2018,10,7,2,0.282104623,
2018,10,7,3,0.273166395,
2018,10,7,4,0.272849688,
2018,10,7,5,0.298743053,
2018,10,7,6,0.322417941,
2018,10,7,7,0.374703399,
2018,10,7,8,0.469054505,
2018,10,7,9,0.521622434,
2018,10,7,10,0.585865281,
2018,10,7,11,0.594220032,
2018,10,7,12,0.553433563,
2018,10,7,13,0.477445778,
2018,10,7,14,0.411928025,
2018,10,7,15,0.486807594,
2018,10,7,16,0.582391232,
2018,10,7,17,0.687821246,
2018,10,7,18,0.786700289,
2018,10,7,19,0.869033212,
2018,10,7,20,0.854957874,
2018,10,7,21,0.818540575,
2018,10,7,22,0.811172575,
2018,10,7,23,0.845613612,
2018,10,7,24,0.898435653,
2018,10,8,1,0.902489752,
2018,10,8,2,0.890531975,
2018,10,8,3,0.888222568,
2018,10,8,4,0.881641357,
2018,10,8,5,0.908833763,
2018,10,8,6,0.97715689,
2018,10,8,7,1,
2018,10,8,8,0.999676638,
2018,10,8,9,1,
2018,10,8,10,1,
2018,10,8,11,0.989458646,
2018,10,8,12,0.962033425,
2018,10,8,13,0.924603024,
2018,10,8,14,0.892087083,
2018,10,8,15,0.870117345,
2018,10,8,16,0.814647887,
2018,10,8,17,0.760774536,
2018,10,8,18,0.678325095,
2018,10,8,19,0.578536106,
2018,10,8,20,0.468679101,
2018,10,8,21,0.359978621,
2018,10,8,22,0.299077572,
2018,10,8,23,0.305381307,
2018,10,8,24,0.371169954,
2018,10,9,1,0.403660285,
2018,10,9,2,0.388890305,
2018,10,9,3,0.383818712,
2018,10,9,4,0.382260893,
2018,10,9,5,0.391641145,
2018,10,9,6,0.432682857,
2018,10,9,7,0.5239471,
2018,10,9,8,0.650143862,
2018,10,9,9,0.669195458,
2018,10,9,10,0.60999396,
2018,10,9,11,0.509625505,
2018,10,9,12,0.401287215,
2018,10,9,13,0.286462224,
2018,10,9,14,0.186534839,
2018,10,9,15,0.228684354,
2018,10,9,16,0.25069746,
2018,10,9,17,0.231192795,
2018,10,9,18,0.197352987,
2018,10,9,19,0.181696392,
2018,10,9,20,0.178623789,
2018,10,9,21,0.174907525,
2018,10,9,22,0.169383719,
2018,10,9,23,0.173490867,
2018,10,9,24,0.222113524,
2018,10,10,1,0.256205292,
2018,10,10,2,0.270304341,
2018,10,10,3,0.255692306,
2018,10,10,4,0.236023422,
2018,10,10,5,0.227621032,
2018,10,10,6,0.227329543,
2018,10,10,7,0.230336559,
2018,10,10,8,0.250155419,
2018,10,10,9,0.266538647,
2018,10,10,10,0.261463001,
2018,10,10,11,0.236576576,
2018,10,10,12,0.218761996,
2018,10,10,13,0.152022771,
2018,10,10,14,0.145528421,
2018,10,10,15,0.089342665,
2018,10,10,16,0.042311242,
2018,10,10,17,0.018956071,
2018,10,10,18,0.014754149,
2018,10,10,19,0.023194553,
2018,10,10,20,0.030709277,
2018,10,10,21,0.0344516,
2018,10,10,22,0.029631003,
2018,10,10,23,0.035427261,
2018,10,10,24,0.202244511,
2018,10,11,1,0.547235236,
2018,10,11,2,0.670994488,
2018,10,11,3,0.602657934,
2018,10,11,4,0.49888549,
2018,10,11,5,0.412945124,
2018,10,11,6,0.359082777,
2018,10,11,7,0.32724537,
2018,10,11,8,0.296591582,
2018,10,11,9,0.270635728,
2018,10,11,10,0.27275915,
2018,10,11,11,0.28434455,
2018,10,11,12,0.268360984,
2018,10,11,13,0.227215918,
2018,10,11,14,0.28221846,
2018,10,11,15,0.261598287,
2018,10,11,16,0.203098118,
2018,10,11,17,0.171126285,
2018,10,11,18,0.162747712,
2018,10,11,19,0.168814961,
2018,10,11,20,0.187076635,
2018,10,11,21,0.214063389,
2018,10,11,22,0.251441647,
2018,10,11,23,0.28561236,
2018,10,11,24,0.415046399,
2018,10,12,1,0.486007124,
2018,10,12,2,0.486539132,
2018,10,12,3,0.43795802,
2018,10,12,4,0.397660168,
2018,10,12,5,0.345311282,
2018,10,12,6,0.314668717,
2018,10,12,7,0.293350161,
2018,10,12,8,0.264432423,
2018,10,12,9,0.238973225,
2018,10,12,10,0.233590405,
2018,10,12,11,0.250107601,
2018,10,12,12,0.280722514,
2018,10,12,13,0.271865031,
2018,10,12,14,0.210451162,
2018,10,12,15,0.281983081,
2018,10,12,16,0.305742553,
2018,10,12,17,0.25766216,
2018,10,12,18,0.18878991,
2018,10,12,19,0.130320285,
2018,10,12,20,0.088955779,
2018,10,12,21,0.064342149,
2018,10,12,22,0.063785707,
2018,10,12,23,0.128949151,
2018,10,12,24,0.358144462,
2018,10,13,1,0.431587971,
2018,10,13,2,0.385927167,
2018,10,13,3,0.329036364,
2018,10,13,4,0.272790199,
2018,10,13,5,0.248298541,
2018,10,13,6,0.246504128,
2018,10,13,7,0.275398868,
2018,10,13,8,0.334321079,
2018,10,13,9,0.422023596,
2018,10,13,10,0.481668553,
2018,10,13,11,0.484758673,
2018,10,13,12,0.429084757,
2018,10,13,13,0.338106231,
2018,10,13,14,0.315671232,
2018,10,13,15,0.356794901,
2018,10,13,16,0.309455806,
2018,10,13,17,0.237503704,
2018,10,13,18,0.173635598,
2018,10,13,19,0.154974997,
2018,10,13,20,0.16706861,
2018,10,13,21,0.172868054,
2018,10,13,22,0.157581773,
2018,10,13,23,0.136795941,
2018,10,13,24,0.287966409,
2018,10,14,1,0.347312783,
2018,10,14,2,0.33593912,
2018,10,14,3,0.313058733,
2018,10,14,4,0.307585209,
2018,10,14,5,0.315375033,
2018,10,14,6,0.323657023,
2018,10,14,7,0.343643035,
2018,10,14,8,0.360584273,
2018,10,14,9,0.360346217,
2018,10,14,10,0.360096263,
2018,10,14,11,0.345370766,
2018,10,14,12,0.354826416,
2018,10,14,13,0.333867802,
2018,10,14,14,0.306711364,
2018,10,14,15,0.392868689,
2018,10,14,16,0.457414412,
2018,10,14,17,0.447642579,
2018,10,14,18,0.407998402,
2018,10,14,19,0.388701782,
2018,10,14,20,0.381717658,
2018,10,14,21,0.422557223,
2018,10,14,22,0.531285311,
2018,10,14,23,0.681539338,
2018,10,14,24,0.828230932,
2018,10,15,1,0.939899873,
2018,10,15,2,0.990006571,
2018,10,15,3,0.993560194,
2018,10,15,4,0.992947335,
2018,10,15,5,0.996209556,
2018,10,15,6,0.996772311,
2018,10,15,7,0.998485933,
2018,10,15,8,0.994508076,
2018,10,15,9,0.988303752,
2018,10,15,10,0.969511407,
2018,10,15,11,0.968268512,
2018,10,15,12,0.933422798,
2018,10,15,13,0.829235432,
2018,10,15,14,0.84559875,
2018,10,15,15,0.864778334,
2018,10,15,16,0.85014168,
2018,10,15,17,0.822397144,
2018,10,15,18,0.74670172,
2018,10,15,19,0.610068636,
2018,10,15,20,0.512230724,
2018,10,15,21,0.487606673,
2018,10,15,22,0.507551128,
2018,10,15,23,0.482146978,
2018,10,15,24,0.447377795,
2018,10,16,1,0.391131466,
2018,10,16,2,0.321620492,
2018,10,16,3,0.280621716,
2018,10,16,4,0.260674626,
2018,10,16,5,0.265429407,
2018,10,16,6,0.280492589,
2018,10,16,7,0.295921284,
2018,10,16,8,0.302864354,
2018,10,16,9,0.297927237,
2018,10,16,10,0.28723629,
2018,10,16,11,0.290701421,
2018,10,16,12,0.29031429,
2018,10,16,13,0.286652367,
2018,10,16,14,0.295456504,
2018,10,16,15,0.296248933,
2018,10,16,16,0.267685855,
2018,10,16,17,0.22779231,
2018,10,16,18,0.201771914,
2018,10,16,19,0.185779321,
2018,10,16,20,0.170961098,
2018,10,16,21,0.157443022,
2018,10,16,22,0.137903172,
2018,10,16,23,0.12311464,
2018,10,16,24,0.119386205,
2018,10,17,1,0.115718828,
2018,10,17,2,0.102207065,
2018,10,17,3,0.090498147,
2018,10,17,4,0.094648585,
2018,10,17,5,0.112630229,
2018,10,17,6,0.153899764,
2018,10,17,7,0.219278527,
2018,10,17,8,0.290558751,
2018,10,17,9,0.334434012,
2018,10,17,10,0.34248006,
2018,10,17,11,0.32443841,
2018,10,17,12,0.308039069,
2018,10,17,13,0.256304062,
2018,10,17,14,0.161693128,
2018,10,17,15,0.195658968,
2018,10,17,16,0.292098093,
2018,10,17,17,0.330775095,
2018,10,17,18,0.333461665,
2018,10,17,19,0.320078136,
2018,10,17,20,0.306624102,
2018,10,17,21,0.301549346,
2018,10,17,22,0.286068001,
2018,10,17,23,0.251554532,
2018,10,17,24,0.227461438,
2018,10,18,1,0.195955353,
2018,10,18,2,0.164088833,
2018,10,18,3,0.128743315,
2018,10,18,4,0.101247104,
2018,10,18,5,0.08353873,
2018,10,18,6,0.080722499,
2018,10,18,7,0.091308363,
2018,10,18,8,0.108626178,
2018,10,18,9,0.113277731,
2018,10,18,10,0.110218869,
2018,10,18,11,0.110623773,
2018,10,18,12,0.115170851,
2018,10,18,13,0.106446101,
2018,10,18,14,0.091689695,
2018,10,18,15,0.126597496,
2018,10,18,16,0.151309844,
2018,10,18,17,0.162027028,
2018,10,18,18,0.158175124,
2018,10,18,19,0.132446536,
2018,10,18,20,0.095865357,
2018,10,18,21,0.064041994,
2018,10,18,22,0.045965359,
2018,10,18,23,0.039092849,
2018,10,18,24,0.056796678,
2018,10,19,1,0.0626697,
2018,10,19,2,0.065075652,
2018,10,19,3,0.063571213,
2018,10,19,4,0.059713737,
2018,10,19,5,0.057338053,
2018,10,19,6,0.056643391,
2018,10,19,7,0.056721124,
2018,10,19,8,0.05381397,
2018,10,19,9,0.046336056,
2018,10,19,10,0.049062074,
2018,10,19,11,0.057056979,
2018,10,19,12,0.069527679,
2018,10,19,13,0.064414775,
2018,10,19,14,0.038568195,
2018,10,19,15,0.038874731,
2018,10,19,16,0.030379094,
2018,10,19,17,0.021935019,
2018,10,19,18,0.020382028,
2018,10,19,19,0.024876843,
2018,10,19,20,0.03547685,
2018,10,19,21,0.042870263,
2018,10,19,22,0.042122236,
2018,10,19,23,0.049298241,
2018,10,19,24,0.049494026,
2018,10,20,1,0.067615321,
2018,10,20,2,0.103763301,
2018,10,20,3,0.165846194,
2018,10,20,4,0.277774053,
2018,10,20,5,0.44203782,
2018,10,20,6,0.589028821,
2018,10,20,7,0.665650579,
2018,10,20,8,0.671821249,
2018,10,20,9,0.625716106,
2018,10,20,10,0.597372381,
2018,10,20,11,0.567128026,
2018,10,20,12,0.55448389,
2018,10,20,13,0.474801314,
2018,10,20,14,0.205896524,
2018,10,20,15,0.204851569,
2018,10,20,16,0.287876098,
2018,10,20,17,0.264274977,
2018,10,20,18,0.233364882,
2018,10,20,19,0.218684015,
2018,10,20,20,0.220886547,
2018,10,20,21,0.23398586,
2018,10,20,22,0.2348328,
2018,10,20,23,0.301348425,
2018,10,20,24,0.372511568,
2018,10,21,1,0.385578444,
2018,10,21,2,0.341302236,
2018,10,21,3,0.298018982,
2018,10,21,4,0.266461061,
2018,10,21,5,0.23705323,
2018,10,21,6,0.217099698,
2018,10,21,7,0.206721891,
2018,10,21,8,0.195839603,
2018,10,21,9,0.175876588,
2018,10,21,10,0.165201436,
2018,10,21,11,0.157315087,
2018,10,21,12,0.150965169,
2018,10,21,13,0.14418777,
2018,10,21,14,0.053749075,
2018,10,21,15,0.06510688,
2018,10,21,16,0.151753966,
2018,10,21,17,0.148640335,
2018,10,21,18,0.145644111,
2018,10,21,19,0.14646768,
2018,10,21,20,0.14928421,
2018,10,21,21,0.157802237,
2018,10,21,22,0.167354197,
2018,10,21,23,0.267561793,
2018,10,21,24,0.517104127,
2018,10,22,1,0.625247021,
2018,10,22,2,0.672788561,
2018,10,22,3,0.669343103,
2018,10,22,4,0.652547203,
2018,10,22,5,0.614742093,
2018,10,22,6,0.561047266,
2018,10,22,7,0.512368575,
2018,10,22,8,0.487664941,
2018,10,22,9,0.456408375,
2018,10,22,10,0.413926339,
2018,10,22,11,0.380882116,
2018,10,22,12,0.357650997,
2018,10,22,13,0.311972115,
2018,10,22,14,0.125164212,
2018,10,22,15,0.072410721,
2018,10,22,16,0.152545764,
2018,10,22,17,0.172570372,
2018,10,22,18,0.167690445,
2018,10,22,19,0.148884515,
2018,10,22,20,0.122170549,
2018,10,22,21,0.107799187,
2018,10,22,22,0.108587736,
2018,10,22,23,0.220852695,
2018,10,22,24,0.48895283,
2018,10,23,1,0.546137527,
2018,10,23,2,0.452827741,
2018,10,23,3,0.359734842,
2018,10,23,4,0.302197242,
2018,10,23,5,0.27577846,
2018,10,23,6,0.248645433,
2018,10,23,7,0.186484694,
2018,10,23,8,0.109860357,
2018,10,23,9,0.05902315,
2018,10,23,10,0.035150604,
2018,10,23,11,0.026440488,
2018,10,23,12,0.03036116,
2018,10,23,13,0.026977658,
2018,10,23,14,0.016106345,
2018,10,23,15,0.024159318,
2018,10,23,16,0.040630726,
2018,10,23,17,0.070408966,
2018,10,23,18,0.097114494,
2018,10,23,19,0.125572393,
2018,10,23,20,0.154543419,
2018,10,23,21,0.176494096,
2018,10,23,22,0.201455463,
2018,10,23,23,0.268398617,
2018,10,23,24,0.396461885,
2018,10,24,1,0.431549048,
2018,10,24,2,0.428389646,
2018,10,24,3,0.424012673,
2018,10,24,4,0.395316797,
2018,10,24,5,0.334257921,
2018,10,24,6,0.282765127,
2018,10,24,7,0.241971083,
2018,10,24,8,0.19788781,
2018,10,24,9,0.164707846,
2018,10,24,10,0.138115203,
2018,10,24,11,0.123943602,
2018,10,24,12,0.116609836,
2018,10,24,13,0.117044959,
2018,10,24,14,0.140467748,
2018,10,24,15,0.178490123,
2018,10,24,16,0.166311436,
2018,10,24,17,0.136436336,
2018,10,24,18,0.102813656,
2018,10,24,19,0.070701706,
2018,10,24,20,0.045381591,
2018,10,24,21,0.027666783,
2018,10,24,22,0.019853021,
2018,10,24,23,0.018300386,
2018,10,24,24,0.039782289,
2018,10,25,1,0.057342297,
2018,10,25,2,0.052767262,
2018,10,25,3,0.038792151,
2018,10,25,4,0.023876316,
2018,10,25,5,0.013961827,
2018,10,25,6,0.023479066,
2018,10,25,7,0.053137909,
2018,10,25,8,0.084540016,
2018,10,25,9,0.123646929,
2018,10,25,10,0.171038254,
2018,10,25,11,0.212113356,
2018,10,25,12,0.228460968,
2018,10,25,13,0.186678285,
2018,10,25,14,0.112078684,
2018,10,25,15,0.100196678,
2018,10,25,16,0.084561623,
2018,10,25,17,0.094762251,
2018,10,25,18,0.124919382,
2018,10,25,19,0.155497994,
2018,10,25,20,0.179829273,
2018,10,25,21,0.193523214,
2018,10,25,22,0.168191133,
2018,10,25,23,0.180743511,
2018,10,25,24,0.177033836,
2018,10,26,1,0.159309716,
2018,10,26,2,0.136428232,
2018,10,26,3,0.124955101,
2018,10,26,4,0.122712123,
2018,10,26,5,0.115022446,
2018,10,26,6,0.106165276,
2018,10,26,7,0.10642754,
2018,10,26,8,0.130929193,
2018,10,26,9,0.154344568,
2018,10,26,10,0.178237492,
2018,10,26,11,0.212204214,
2018,10,26,12,0.232925165,
2018,10,26,13,0.225814906,
2018,10,26,14,0.081208371,
2018,10,26,15,0.022405963,
2018,10,26,16,0.027460894,
2018,10,26,17,0.036093125,
2018,10,26,18,0.045607481,
2018,10,26,19,0.05499532,
2018,10,26,20,0.06469296,
2018,10,26,21,0.066346509,
2018,10,26,22,0.060912905,
2018,10,26,23,0.060124157,
2018,10,26,24,0.065224041,
2018,10,27,1,0.136320659,
2018,10,27,2,0.286707848,
2018,10,27,3,0.4955029,
2018,10,27,4,0.603853354,
2018,10,27,5,0.639116887,
2018,10,27,6,0.663834387,
2018,10,27,7,0.673729896,
2018,10,27,8,0.649639986,
2018,10,27,9,0.610193443,
2018,10,27,10,0.55682025,
2018,10,27,11,0.512017548,
2018,10,27,12,0.48809798,
2018,10,27,13,0.445469217,
2018,10,27,14,0.179037703,
2018,10,27,15,0.053356674,
2018,10,27,16,0.044771919,
2018,10,27,17,0.045808136,
2018,10,27,18,0.042830871,
2018,10,27,19,0.04995686,
2018,10,27,20,0.067417317,
2018,10,27,21,0.089743386,
2018,10,27,22,0.125940816,
2018,10,27,23,0.243977867,
2018,10,27,24,0.384668426,
2018,10,28,1,0.667050443,
2018,10,28,2,0.906921202,
2018,10,28,3,0.988024055,
2018,10,28,4,0.996403565,
2018,10,28,5,0.989922089,
2018,10,28,6,0.970749514,
2018,10,28,7,0.924292765,
2018,10,28,8,0.862610292,
2018,10,28,9,0.789512211,
2018,10,28,10,0.715766154,
2018,10,28,11,0.653858576,
2018,10,28,12,0.604733923,
2018,10,28,13,0.506283346,
2018,10,28,14,0.21003909,
2018,10,28,15,0.170648198,
2018,10,28,16,0.147956896,
2018,10,28,17,0.110121294,
2018,10,28,18,0.07157651,
2018,10,28,19,0.043759179,
2018,10,28,20,0.026949315,
2018,10,28,21,0.018818579,
2018,10,28,22,0.022498639,
2018,10,28,23,0.064212499,
2018,10,28,24,0.152815001,
2018,10,29,1,0.285697831,
2018,10,29,2,0.386481999,
2018,10,29,3,0.420731731,
2018,10,29,4,0.40880221,
2018,10,29,5,0.381894052,
2018,10,29,6,0.361016982,
2018,10,29,7,0.364528343,
2018,10,29,8,0.390892815,
2018,10,29,9,0.415027409,
2018,10,29,10,0.445681884,
2018,10,29,11,0.476704033,
2018,10,29,12,0.507662544,
2018,10,29,13,0.468160256,
2018,10,29,14,0.189220122,
2018,10,29,15,0.104539378,
2018,10,29,16,0.201964902,
2018,10,29,17,0.355442051,
2018,10,29,18,0.43092079,
2018,10,29,19,0.476769923,
2018,10,29,20,0.505748436,
2018,10,29,21,0.503913051,
2018,10,29,22,0.561822102,
2018,10,29,23,0.866577458,
2018,10,29,24,0.964683457,
2018,10,30,1,1,
2018,10,30,2,0.998423474,
2018,10,30,3,0.992462381,
2018,10,30,4,0.974247642,
2018,10,30,5,0.936708833,
2018,10,30,6,0.875213499,
2018,10,30,7,0.799078711,
2018,10,30,8,0.734989765,
2018,10,30,9,0.67584563,
2018,10,30,10,0.636974552,
2018,10,30,11,0.621823408,
2018,10,30,12,0.632068624,
2018,10,30,13,0.598175371,
2018,10,30,14,0.532135946,
2018,10,30,15,0.582604292,
2018,10,30,16,0.506824557,
2018,10,30,17,0.400656567,
2018,10,30,18,0.301262491,
2018,10,30,19,0.226383459,
2018,10,30,20,0.168391624,
2018,10,30,21,0.125361125,
2018,10,30,22,0.105410026,
2018,10,30,23,0.160689271,
2018,10,30,24,0.313912537,
2018,10,31,1,0.402144396,
2018,10,31,2,0.388319635,
2018,10,31,3,0.318250938,
2018,10,31,4,0.247909835,
2018,10,31,5,0.206090583,
2018,10,31,6,0.185691803,
2018,10,31,7,0.177142869,
2018,10,31,8,0.161880065,
2018,10,31,9,0.160785762,
2018,10,31,10,0.172392853,
2018,10,31,11,0.23404538,
2018,10,31,12,0.299204942,
2018,10,31,13,0.348083519,
2018,10,31,14,0.402498816,
2018,10,31,15,0.497673512,
2018,10,31,16,0.498302913,
2018,10,31,17,0.429842512,
2018,10,31,18,0.349217032,
2018,10,31,19,0.32298476,
2018,10,31,20,0.341877439,
2018,10,31,21,0.355150132,
2018,10,31,22,0.355680996,
2018,10,31,23,0.36376602,
2018,10,31,24,0.363447429,
2018,11,1,1,0.339768607,
2018,11,1,2,0.350391196,
2018,11,1,3,0.412434951,
2018,11,1,4,0.440929322,
2018,11,1,5,0.422175929,
2018,11,1,6,0.402563555,
2018,11,1,7,0.421480121,
2018,11,1,8,0.446575482,
2018,11,1,9,0.437935213,
2018,11,1,10,0.447485174,
2018,11,1,11,0.449261863,
2018,11,1,12,0.429253271,
2018,11,1,13,0.346815322,
2018,11,1,14,0.078639103,
2018,11,1,15,0.035456334,
2018,11,1,16,0.023651946,
2018,11,1,17,0.016883568,
2018,11,1,18,0.016654012,
2018,11,1,19,0.022549863,
2018,11,1,20,0.032414736,
2018,11,1,21,0.043887695,
2018,11,1,22,0.049992518,
2018,11,1,23,0.057507806,
2018,11,1,24,0.038468474,
2018,11,2,1,0.037936332,
2018,11,2,2,0.047741853,
2018,11,2,3,0.075040746,
2018,11,2,4,0.128943841,
2018,11,2,5,0.208528071,
2018,11,2,6,0.305999434,
2018,11,2,7,0.417748726,
2018,11,2,8,0.586575047,
2018,11,2,9,0.71764436,
2018,11,2,10,0.7896057,
2018,11,2,11,0.822546877,
2018,11,2,12,0.831973043,
2018,11,2,13,0.783089656,
2018,11,2,14,0.316159595,
2018,11,2,15,0.119562571,
2018,11,2,16,0.216024309,
2018,11,2,17,0.333412042,
2018,11,2,18,0.2846922,
2018,11,2,19,0.254746441,
2018,11,2,20,0.240462874,
2018,11,2,21,0.220331934,
2018,11,2,22,0.217519112,
2018,11,2,23,0.374797887,
2018,11,2,24,0.560479958,
2018,11,3,1,0.784059538,
2018,11,3,2,0.935186499,
2018,11,3,3,0.967437303,
2018,11,3,4,0.966977015,
2018,11,3,5,0.970345259,
2018,11,3,6,0.966439576,
2018,11,3,7,0.937113905,
2018,11,3,8,0.881327968,
2018,11,3,9,0.855561253,
2018,11,3,10,0.846429109,
2018,11,3,11,0.821974008,
2018,11,3,12,0.789465894,
2018,11,3,13,0.749111963,
2018,11,3,14,0.542174895,
2018,11,3,15,0.573088712,
2018,11,3,16,0.671185682,
2018,11,3,17,0.685681182,
2018,11,3,18,0.630452865,
2018,11,3,19,0.568026445,
2018,11,3,20,0.535063196,
2018,11,3,21,0.537449018,
2018,11,3,22,0.536925271,
2018,11,3,23,0.563416833,
2018,11,3,24,0.682563554,
2018,11,4,1,0.768285127,
2018,11,4,2,0.802177619,
2018,11,4,3,0.797954425,
2018,11,4,4,0.774878013,
2018,11,4,5,0.723218088,
2018,11,4,6,0.667653294,
2018,11,4,7,0.595987197,
2018,11,4,8,0.554143801,
2018,11,4,9,0.544000647,
2018,11,4,10,0.51833248,
2018,11,4,11,0.488121722,
2018,11,4,12,0.437853062,
2018,11,4,13,0.363124284,
2018,11,4,14,0.107885921,
2018,11,4,15,0.072329486,
2018,11,4,16,0.04812726,
2018,11,4,17,0.031770196,
2018,11,4,18,0.056871115,
2018,11,4,19,0.116133946,
2018,11,4,20,0.194970057,
2018,11,4,21,0.2844673,
2018,11,4,22,0.353698738,
2018,11,4,23,0.505059821,
2018,11,4,24,0.681710116,
2018,11,5,1,0.801042075,
2018,11,5,2,0.897594287,
2018,11,5,3,0.913442492,
2018,11,5,4,0.868737826,
2018,11,5,5,0.825719961,
2018,11,5,6,0.819787108,
2018,11,5,7,0.824303766,
2018,11,5,8,0.830752248,
2018,11,5,9,0.831691825,
2018,11,5,10,0.845867804,
2018,11,5,11,0.844250476,
2018,11,5,12,0.817730544,
2018,11,5,13,0.777659687,
2018,11,5,14,0.535329157,
2018,11,5,15,0.375379899,
2018,11,5,16,0.41767951,
2018,11,5,17,0.414714883,
2018,11,5,18,0.335988132,
2018,11,5,19,0.287053823,
2018,11,5,20,0.266930203,
2018,11,5,21,0.242510915,
2018,11,5,22,0.202050397,
2018,11,5,23,0.17537329,
2018,11,5,24,0.100346225,
2018,11,6,1,0.082542538,
2018,11,6,2,0.096078197,
2018,11,6,3,0.142625529,
2018,11,6,4,0.204288862,
2018,11,6,5,0.259643113,
2018,11,6,6,0.296159035,
2018,11,6,7,0.32116725,
2018,11,6,8,0.326329037,
2018,11,6,9,0.306324655,
2018,11,6,10,0.272674394,
2018,11,6,11,0.237865742,
2018,11,6,12,0.221393867,
2018,11,6,13,0.224190517,
2018,11,6,14,0.118652653,
2018,11,6,15,0.050415305,
2018,11,6,16,0.061685696,
2018,11,6,17,0.075866337,
2018,11,6,18,0.091718626,
2018,11,6,19,0.095688735,
2018,11,6,20,0.093094043,
2018,11,6,21,0.077633007,
2018,11,6,22,0.057952345,
2018,11,6,23,0.076523707,
2018,11,6,24,0.176446638,
2018,11,7,1,0.289841156,
2018,11,7,2,0.344175931,
2018,11,7,3,0.329934724,
2018,11,7,4,0.280994826,
2018,11,7,5,0.234918051,
2018,11,7,6,0.180840894,
2018,11,7,7,0.152716681,
2018,11,7,8,0.151353108,
2018,11,7,9,0.188387048,
2018,11,7,10,0.226434107,
2018,11,7,11,0.257663161,
2018,11,7,12,0.285711452,
2018,11,7,13,0.327104972,
2018,11,7,14,0.339970111,
2018,11,7,15,0.349884668,
2018,11,7,16,0.330852214,
2018,11,7,17,0.286246221,
2018,11,7,18,0.228825851,
2018,11,7,19,0.177035906,
2018,11,7,20,0.137849052,
2018,11,7,21,0.118422592,
2018,11,7,22,0.115866842,
2018,11,7,23,0.157339694,
2018,11,7,24,0.290953381,
2018,11,8,1,0.286037307,
2018,11,8,2,0.267839569,
2018,11,8,3,0.267958614,
2018,11,8,4,0.253458122,
2018,11,8,5,0.219371024,
2018,11,8,6,0.186054393,
2018,11,8,7,0.1618926,
2018,11,8,8,0.143287835,
2018,11,8,9,0.126152968,
2018,11,8,10,0.109800699,
2018,11,8,11,0.097938583,
2018,11,8,12,0.088128604,
2018,11,8,13,0.077958947,
2018,11,8,14,0.055857734,
2018,11,8,15,0.041118943,
2018,11,8,16,0.026033905,
2018,11,8,17,0.017137169,
2018,11,8,18,0.014267219,
2018,11,8,19,0.014492542,
2018,11,8,20,0.023575522,
2018,11,8,21,0.047307996,
2018,11,8,22,0.093732619,
2018,11,8,23,0.174470827,
2018,11,8,24,0.287841504,
2018,11,9,1,0.393558444,
2018,11,9,2,0.510984937,
2018,11,9,3,0.587291064,
2018,11,9,4,0.610239438,
2018,11,9,5,0.576000546,
2018,11,9,6,0.538300012,
2018,11,9,7,0.511793036,
2018,11,9,8,0.481382622,
2018,11,9,9,0.446131847,
2018,11,9,10,0.412480516,
2018,11,9,11,0.390392655,
2018,11,9,12,0.369221998,
2018,11,9,13,0.34110137,
2018,11,9,14,0.310359258,
2018,11,9,15,0.290958435,
2018,11,9,16,0.261605587,
2018,11,9,17,0.247311289,
2018,11,9,18,0.259862746,
2018,11,9,19,0.289194267,
2018,11,9,20,0.316220397,
2018,11,9,21,0.319355264,
2018,11,9,22,0.299448597,
2018,11,9,23,0.381227776,
2018,11,9,24,0.561010338,
2018,11,10,1,0.558270093,
2018,11,10,2,0.481180404,
2018,11,10,3,0.40858507,
2018,11,10,4,0.34189197,
2018,11,10,5,0.283640458,
2018,11,10,6,0.238629506,
2018,11,10,7,0.213016697,
2018,11,10,8,0.202034905,
2018,11,10,9,0.214463739,
2018,11,10,10,0.251583207,
2018,11,10,11,0.315279208,
2018,11,10,12,0.399895219,
2018,11,10,13,0.46982428,
2018,11,10,14,0.277312521,
2018,11,10,15,0.5164291,
2018,11,10,16,0.69895373,
2018,11,10,17,0.740833494,
2018,11,10,18,0.746876577,
2018,11,10,19,0.736168987,
2018,11,10,20,0.7204756,
2018,11,10,21,0.710579802,
2018,11,10,22,0.694182854,
2018,11,10,23,0.689715766,
2018,11,10,24,0.896202697,
2018,11,11,1,0.858226334,
2018,11,11,2,0.790451955,
2018,11,11,3,0.728798036,
