BEGIN_DATA,,,,879.2409941,199.1884362
year,month,day,hour,demand (MW),
2020,4,22,4,694,
2020,4,22,5,660,
2020,4,22,6,642,
2020,4,22,7,633,
2020,4,22,8,633,
2020,4,22,9,648,
2020,4,22,10,683,
2020,4,22,11,734,
2020,4,22,12,783,
2020,4,22,13,811,
2020,4,22,14,822,
2020,4,22,15,833,
2020,4,22,16,840,
2020,4,22,17,842,
2020,4,22,18,834,
2020,4,22,19,818,
2020,4,22,20,801,
2020,4,22,21,810,
2020,4,22,22,832,
2020,4,22,23,839,
2020,4,22,24,855,
2020,4,23,1,859,
2020,4,23,2,816,
2020,4,23,3,758,
2020,4,23,4,704,
2020,4,23,5,664,
2020,4,23,6,652,
2020,4,23,7,641,
2020,4,23,8,639,
2020,4,23,9,653,
2020,4,23,10,688,
2020,4,23,11,734,
2020,4,23,12,778,
2020,4,23,13,803,
2020,4,23,14,804,
2020,4,23,15,806,
2020,4,23,16,804,
2020,4,23,17,807,
2020,4,23,18,803,
2020,4,23,19,789,
2020,4,23,20,782,
2020,4,23,21,809,
2020,4,23,22,837,
2020,4,23,23,836,
2020,4,23,24,838,
2020,4,24,1,828,
2020,4,24,2,782,
2020,4,24,3,724,
2020,4,24,4,672,
2020,4,24,5,635,
2020,4,24,6,612,
2020,4,24,7,597,
2020,4,24,8,591,
2020,4,24,9,605,
2020,4,24,10,635,
2020,4,24,11,686,
2020,4,24,12,749,
2020,4,24,13,804,
2020,4,24,14,835,
2020,4,24,15,858,
2020,4,24,16,879,
2020,4,24,17,891,
2020,4,24,18,884,
2020,4,24,19,870,
2020,4,24,20,849,
2020,4,24,21,856,
2020,4,24,22,856,
2020,4,24,23,850,
2020,4,24,24,850,
2020,4,25,1,834,
2020,4,25,2,789,
2020,4,25,3,735,
2020,4,25,4,684,
2020,4,25,5,648,
2020,4,25,6,625,
2020,4,25,7,612,
2020,4,25,8,606,
2020,4,25,9,614,
2020,4,25,10,627,
2020,4,25,11,645,
2020,4,25,12,665,
2020,4,25,13,692,
2020,4,25,14,710,
2020,4,25,15,712,
2020,4,25,16,706,
2020,4,25,17,704,
2020,4,25,18,686,
2020,4,25,19,671,
2020,4,25,20,662,
2020,4,25,21,684,
2020,4,25,22,721,
2020,4,25,23,736,
2020,4,25,24,754,
2020,4,26,1,765,
2020,4,26,2,725,
2020,4,26,3,681,
2020,4,26,4,636,
2020,4,26,5,604,
2020,4,26,6,581,
2020,4,26,7,566,
2020,4,26,8,561,
2020,4,26,9,563,
2020,4,26,10,570,
2020,4,26,11,580,
2020,4,26,12,612,
2020,4,26,13,662,
2020,4,26,14,703,
2020,4,26,15,737,
2020,4,26,16,760,
2020,4,26,17,780,
2020,4,26,18,787,
2020,4,26,19,793,
2020,4,26,20,797,
2020,4,26,21,822,
2020,4,26,22,850,
2020,4,26,23,853,
2020,4,26,24,840,
2020,4,27,1,816,
2020,4,27,2,766,
2020,4,27,3,715,
2020,4,27,4,664,
2020,4,27,5,632,
2020,4,27,6,608,
2020,4,27,7,596,
2020,4,27,8,594,
2020,4,27,9,605,
2020,4,27,10,641,
2020,4,27,11,697,
2020,4,27,12,770,
2020,4,27,13,823,
2020,4,27,14,853,
2020,4,27,15,879,
2020,4,27,16,896,
2020,4,27,17,901,
2020,4,27,18,899,
2020,4,27,19,887,
2020,4,27,20,879,
2020,4,27,21,890,
2020,4,27,22,909,
2020,4,27,23,902,
2020,4,27,24,894,
2020,4,28,1,869,
2020,4,28,2,820,
2020,4,28,3,762,
2020,4,28,4,704,
2020,4,28,5,664,
2020,4,28,6,640,
2020,4,28,7,626,
2020,4,28,8,623,
2020,4,28,9,631,
2020,4,28,10,663,
2020,4,28,11,710,
2020,4,28,12,767,
2020,4,28,13,804,
2020,4,28,14,815,
2020,4,28,15,820,
2020,4,28,16,829,
2020,4,28,17,824,
2020,4,28,18,810,
2020,4,28,19,783,
2020,4,28,20,771,
2020,4,28,21,789,
2020,4,28,22,820,
2020,4,28,23,817,
2020,4,28,24,820,
2020,4,29,1,816,
2020,4,29,2,778,
2020,4,29,3,721,
2020,4,29,4,668,
2020,4,29,5,637,
2020,4,29,6,618,
2020,4,29,7,610,
2020,4,29,8,607,
2020,4,29,9,623,
2020,4,29,10,657,
2020,4,29,11,701,
2020,4,29,12,750,
2020,4,29,13,775,
2020,4,29,14,782,
2020,4,29,15,784,
2020,4,29,16,776,
2020,4,29,17,773,
2020,4,29,18,769,
2020,4,29,19,764,
2020,4,29,20,760,
2020,4,29,21,784,
2020,4,29,22,827,
2020,4,29,23,833,
2020,4,29,24,828,
2020,4,30,1,805,
2020,4,30,2,760,
2020,4,30,3,702,
2020,4,30,4,651,
2020,4,30,5,615,
2020,4,30,6,595,
2020,4,30,7,584,
2020,4,30,8,583,
2020,4,30,9,593,
2020,4,30,10,625,
2020,4,30,11,677,
2020,4,30,12,750,
2020,4,30,13,814,
2020,4,30,14,849,
2020,4,30,15,871,
2020,4,30,16,885,
2020,4,30,17,893,
2020,4,30,18,889,
2020,4,30,19,863,
2020,4,30,20,837,
2020,4,30,21,826,
2020,4,30,22,844,
2020,4,30,23,848,
2020,4,30,24,851,
2020,5,1,1,828,
2020,5,1,2,779,
2020,5,1,3,720,
2020,5,1,4,665,
2020,5,1,5,618,
2020,5,1,6,602,
2020,5,1,7,589,
2020,5,1,8,587,
2020,5,1,9,591,
2020,5,1,10,615,
2020,5,1,11,660,
2020,5,1,12,724,
2020,5,1,13,776,
2020,5,1,14,792,
2020,5,1,15,817,
2020,5,1,16,828,
2020,5,1,17,825,
2020,5,1,18,809,
2020,5,1,19,786,
2020,5,1,20,756,
2020,5,1,21,755,
2020,5,1,22,774,
2020,5,1,23,776,
2020,5,1,24,783,
2020,5,2,1,786,
2020,5,2,2,748,
2020,5,2,3,695,
2020,5,2,4,643,
2020,5,2,5,605,
2020,5,2,6,579,
2020,5,2,7,563,
2020,5,2,8,555,
2020,5,2,9,557,
2020,5,2,10,568,
2020,5,2,11,585,
2020,5,2,12,612,
2020,5,2,13,646,
2020,5,2,14,674,
2020,5,2,15,688,
2020,5,2,16,697,
2020,5,2,17,690,
2020,5,2,18,681,
2020,5,2,19,675,
2020,5,2,20,669,
2020,5,2,21,687,
2020,5,2,22,718,
2020,5,2,23,734,
2020,5,2,24,741,
2020,5,3,1,753,
2020,5,3,2,715,
2020,5,3,3,667,
2020,5,3,4,619,
2020,5,3,5,584,
2020,5,3,6,559,
2020,5,3,7,543,
2020,5,3,8,534,
2020,5,3,9,534,
2020,5,3,10,537,
2020,5,3,11,547,
2020,5,3,12,573,
2020,5,3,13,615,
2020,5,3,14,655,
2020,5,3,15,676,
2020,5,3,16,692,
2020,5,3,17,693,
2020,5,3,18,688,
2020,5,3,19,681,
2020,5,3,20,679,
2020,5,3,21,701,
2020,5,3,22,731,
2020,5,3,23,749,
2020,5,3,24,754,
2020,5,4,1,768,
2020,5,4,2,727,
2020,5,4,3,673,
2020,5,4,4,623,
2020,5,4,5,588,
2020,5,4,6,563,
2020,5,4,7,549,
2020,5,4,8,551,
2020,5,4,9,553,
2020,5,4,10,583,
2020,5,4,11,625,
2020,5,4,12,687,
2020,5,4,13,731,
2020,5,4,14,750,
2020,5,4,15,766,
2020,5,4,16,779,
2020,5,4,17,789,
2020,5,4,18,808,
2020,5,4,19,802,
2020,5,4,20,781,
2020,5,4,21,775,
2020,5,4,22,798,
2020,5,4,23,795,
2020,5,4,24,787,
2020,5,5,1,780,
2020,5,5,2,738,
2020,5,5,3,675,
2020,5,5,4,627,
2020,5,5,5,588,
2020,5,5,6,566,
2020,5,5,7,556,
2020,5,5,8,552,
2020,5,5,9,565,
2020,5,5,10,593,
2020,5,5,11,640,
2020,5,5,12,698,
2020,5,5,13,735,
2020,5,5,14,746,
2020,5,5,15,751,
2020,5,5,16,756,
2020,5,5,17,764,
2020,5,5,18,754,
2020,5,5,19,741,
2020,5,5,20,740,
2020,5,5,21,749,
2020,5,5,22,770,
2020,5,5,23,772,
2020,5,5,24,771,
2020,5,6,1,780,
2020,5,6,2,740,
2020,5,6,3,680,
2020,5,6,4,629,
2020,5,6,5,594,
2020,5,6,6,569,
2020,5,6,7,561,
2020,5,6,8,556,
2020,5,6,9,573,
2020,5,6,10,596,
2020,5,6,11,647,
2020,5,6,12,702,
2020,5,6,13,746,
2020,5,6,14,762,
2020,5,6,15,779,
2020,5,6,16,778,
2020,5,6,17,782,
2020,5,6,18,788,
2020,5,6,19,770,
2020,5,6,20,767,
2020,5,6,21,784,
2020,5,6,22,816,
2020,5,6,23,821,
2020,5,6,24,816,
2020,5,7,1,794,
2020,5,7,2,748,
2020,5,7,3,692,
2020,5,7,4,643,
2020,5,7,5,604,
2020,5,7,6,583,
2020,5,7,7,574,
2020,5,7,8,573,
2020,5,7,9,585,
2020,5,7,10,611,
2020,5,7,11,661,
2020,5,7,12,721,
2020,5,7,13,748,
2020,5,7,14,760,
2020,5,7,15,771,
2020,5,7,16,781,
2020,5,7,17,786,
2020,5,7,18,784,
2020,5,7,19,771,
2020,5,7,20,752,
2020,5,7,21,747,
2020,5,7,22,769,
2020,5,7,23,766,
2020,5,7,24,773,
2020,5,8,1,777,
2020,5,8,2,741,
2020,5,8,3,686,
2020,5,8,4,630,
2020,5,8,5,591,
2020,5,8,6,570,
2020,5,8,7,553,
2020,5,8,8,553,
2020,5,8,9,562,
2020,5,8,10,586,
2020,5,8,11,631,
2020,5,8,12,687,
2020,5,8,13,729,
2020,5,8,14,753,
2020,5,8,15,777,
2020,5,8,16,772,
2020,5,8,17,781,
2020,5,8,18,787,
2020,5,8,19,786,
2020,5,8,20,782,
2020,5,8,21,789,
2020,5,8,22,815,
2020,5,8,23,812,
2020,5,8,24,806,
2020,5,9,1,789,
2020,5,9,2,747,
2020,5,9,3,699,
2020,5,9,4,650,
2020,5,9,5,616,
2020,5,9,6,592,
2020,5,9,7,576,
2020,5,9,8,573,
2020,5,9,9,581,
2020,5,9,10,595,
2020,5,9,11,619,
2020,5,9,12,655,
2020,5,9,13,703,
2020,5,9,14,734,
2020,5,9,15,756,
2020,5,9,16,761,
2020,5,9,17,764,
2020,5,9,18,754,
2020,5,9,19,744,
2020,5,9,20,737,
2020,5,9,21,756,
2020,5,9,22,773,
2020,5,9,23,784,
2020,5,9,24,795,
2020,5,10,1,809,
2020,5,10,2,779,
2020,5,10,3,731,
2020,5,10,4,683,
2020,5,10,5,646,
2020,5,10,6,625,
2020,5,10,7,609,
2020,5,10,8,601,
2020,5,10,9,605,
2020,5,10,10,604,
2020,5,10,11,618,
2020,5,10,12,645,
2020,5,10,13,673,
2020,5,10,14,697,
2020,5,10,15,712,
2020,5,10,16,720,
2020,5,10,17,716,
2020,5,10,18,694,
2020,5,10,19,675,
2020,5,10,20,670,
2020,5,10,21,684,
2020,5,10,22,705,
2020,5,10,23,726,
2020,5,10,24,732,
2020,5,11,1,750,
2020,5,11,2,720,
2020,5,11,3,673,
2020,5,11,4,623,
2020,5,11,5,588,
2020,5,11,6,566,
2020,5,11,7,559,
2020,5,11,8,558,
2020,5,11,9,569,
2020,5,11,10,604,
2020,5,11,11,648,
2020,5,11,12,707,
2020,5,11,13,742,
2020,5,11,14,759,
2020,5,11,15,787,
2020,5,11,16,816,
2020,5,11,17,847,
2020,5,11,18,830,
2020,5,11,19,808,
2020,5,11,20,795,
2020,5,11,21,805,
2020,5,11,22,827,
2020,5,11,23,826,
2020,5,11,24,806,
2020,5,12,1,801,
2020,5,12,2,758,
2020,5,12,3,700,
2020,5,12,4,644,
2020,5,12,5,613,
2020,5,12,6,590,
2020,5,12,7,581,
2020,5,12,8,581,
2020,5,12,9,593,
2020,5,12,10,624,
2020,5,12,11,674,
2020,5,12,12,730,
2020,5,12,13,766,
2020,5,12,14,778,
2020,5,12,15,791,
2020,5,12,16,795,
2020,5,12,17,799,
2020,5,12,18,781,
2020,5,12,19,763,
2020,5,12,20,749,
2020,5,12,21,759,
2020,5,12,22,785,
2020,5,12,23,789,
2020,5,12,24,792,
2020,5,13,1,799,
2020,5,13,2,761,
2020,5,13,3,702,
2020,5,13,4,649,
2020,5,13,5,612,
2020,5,13,6,592,
2020,5,13,7,588,
2020,5,13,8,588,
2020,5,13,9,603,
2020,5,13,10,632,
2020,5,13,11,681,
2020,5,13,12,737,
2020,5,13,13,771,
2020,5,13,14,775,
2020,5,13,15,783,
2020,5,13,16,788,
2020,5,13,17,786,
2020,5,13,18,779,
2020,5,13,19,763,
2020,5,13,20,751,
2020,5,13,21,754,
2020,5,13,22,774,
2020,5,13,23,781,
2020,5,13,24,780,
2020,5,14,1,786,
2020,5,14,2,753,
2020,5,14,3,696,
2020,5,14,4,640,
2020,5,14,5,601,
2020,5,14,6,582,
2020,5,14,7,572,
2020,5,14,8,570,
2020,5,14,9,584,
2020,5,14,10,610,
2020,5,14,11,661,
2020,5,14,12,712,
2020,5,14,13,748,
2020,5,14,14,760,
2020,5,14,15,768,
2020,5,14,16,775,
2020,5,14,17,771,
2020,5,14,18,767,
2020,5,14,19,754,
2020,5,14,20,742,
2020,5,14,21,750,
2020,5,14,22,769,
2020,5,14,23,772,
2020,5,14,24,772,
2020,5,15,1,776,
2020,5,15,2,740,
2020,5,15,3,679,
2020,5,15,4,628,
2020,5,15,5,590,
2020,5,15,6,565,
2020,5,15,7,552,
2020,5,15,8,547,
2020,5,15,9,556,
2020,5,15,10,579,
2020,5,15,11,625,
2020,5,15,12,689,
2020,5,15,13,740,
2020,5,15,14,767,
2020,5,15,15,783,
2020,5,15,16,789,
2020,5,15,17,793,
2020,5,15,18,790,
2020,5,15,19,789,
2020,5,15,20,789,
2020,5,15,21,795,
2020,5,15,22,806,
2020,5,15,23,807,
2020,5,15,24,796,
2020,5,16,1,798,
2020,5,16,2,766,
2020,5,16,3,716,
2020,5,16,4,663,
2020,5,16,5,620,
2020,5,16,6,594,
2020,5,16,7,573,
2020,5,16,8,564,
2020,5,16,9,566,
2020,5,16,10,565,
2020,5,16,11,577,
2020,5,16,12,615,
2020,5,16,13,662,
2020,5,16,14,698,
2020,5,16,15,723,
2020,5,16,16,730,
2020,5,16,17,739,
2020,5,16,18,735,
2020,5,16,19,737,
2020,5,16,20,736,
2020,5,16,21,744,
2020,5,16,22,765,
2020,5,16,23,766,
2020,5,16,24,751,
2020,5,17,1,755,
2020,5,17,2,719,
2020,5,17,3,672,
2020,5,17,4,620,
2020,5,17,5,581,
2020,5,17,6,559,
2020,5,17,7,540,
2020,5,17,8,535,
2020,5,17,9,530,
2020,5,17,10,530,
2020,5,17,11,542,
2020,5,17,12,572,
2020,5,17,13,614,
2020,5,17,14,655,
2020,5,17,15,680,
2020,5,17,16,698,
2020,5,17,17,708,
2020,5,17,18,702,
2020,5,17,19,697,
2020,5,17,20,697,
2020,5,17,21,712,
2020,5,17,22,741,
2020,5,17,23,747,
2020,5,17,24,748,
2020,5,18,1,755,
2020,5,18,2,717,
2020,5,18,3,664,
2020,5,18,4,611,
2020,5,18,5,578,
2020,5,18,6,556,
2020,5,18,7,544,
2020,5,18,8,538,
2020,5,18,9,550,
2020,5,18,10,581,
2020,5,18,11,628,
2020,5,18,12,697,
2020,5,18,13,751,
2020,5,18,14,788,
2020,5,18,15,807,
2020,5,18,16,815,
2020,5,18,17,823,
2020,5,18,18,825,
2020,5,18,19,809,
2020,5,18,20,804,
2020,5,18,21,798,
2020,5,18,22,807,
2020,5,18,23,801,
2020,5,18,24,790,
2020,5,19,1,790,
2020,5,19,2,752,
2020,5,19,3,691,
2020,5,19,4,632,
2020,5,19,5,590,
2020,5,19,6,567,
2020,5,19,7,553,
2020,5,19,8,553,
2020,5,19,9,564,
2020,5,19,10,581,
2020,5,19,11,635,
2020,5,19,12,698,
2020,5,19,13,744,
2020,5,19,14,765,
2020,5,19,15,777,
2020,5,19,16,783,
2020,5,19,17,786,
2020,5,19,18,781,
2020,5,19,19,764,
2020,5,19,20,753,
2020,5,19,21,764,
2020,5,19,22,783,
2020,5,19,23,782,
2020,5,19,24,777,
2020,5,20,1,781,
2020,5,20,2,741,
2020,5,20,3,680,
2020,5,20,4,627,
2020,5,20,5,591,
2020,5,20,6,568,
2020,5,20,7,556,
2020,5,20,8,551,
2020,5,20,9,563,
2020,5,20,10,582,
2020,5,20,11,636,
2020,5,20,12,696,
2020,5,20,13,742,
2020,5,20,14,757,
2020,5,20,15,772,
2020,5,20,16,778,
2020,5,20,17,785,
2020,5,20,18,782,
2020,5,20,19,773,
2020,5,20,20,768,
2020,5,20,21,769,
2020,5,20,22,787,
2020,5,20,23,792,
2020,5,20,24,781,
2020,5,21,1,782,
2020,5,21,2,747,
2020,5,21,3,685,
2020,5,21,4,633,
2020,5,21,5,595,
2020,5,21,6,571,
2020,5,21,7,560,
2020,5,21,8,560,
2020,5,21,9,572,
2020,5,21,10,595,
2020,5,21,11,646,
2020,5,21,12,703,
2020,5,21,13,745,
2020,5,21,14,768,
2020,5,21,15,777,
2020,5,21,16,785,
2020,5,21,17,788,
2020,5,21,18,790,
2020,5,21,19,783,
2020,5,21,20,763,
2020,5,21,21,774,
2020,5,21,22,795,
2020,5,21,23,789,
2020,5,21,24,786,
2020,5,22,1,780,
2020,5,22,2,752,
2020,5,22,3,691,
2020,5,22,4,632,
2020,5,22,5,599,
2020,5,22,6,571,
2020,5,22,7,557,
2020,5,22,8,554,
2020,5,22,9,561,
2020,5,22,10,577,
2020,5,22,11,630,
2020,5,22,12,693,
2020,5,22,13,743,
2020,5,22,14,779,
2020,5,22,15,807,
2020,5,22,16,822,
2020,5,22,17,833,
2020,5,22,18,827,
2020,5,22,19,817,
2020,5,22,20,826,
2020,5,22,21,831,
2020,5,22,22,841,
2020,5,22,23,838,
2020,5,22,24,824,
2020,5,23,1,818,
2020,5,23,2,793,
2020,5,23,3,733,
2020,5,23,4,682,
2020,5,23,5,644,
2020,5,23,6,614,
2020,5,23,7,596,
2020,5,23,8,586,
2020,5,23,9,586,
2020,5,23,10,590,
2020,5,23,11,604,
2020,5,23,12,642,
2020,5,23,13,692,
2020,5,23,14,746,
2020,5,23,15,780,
2020,5,23,16,789,
2020,5,23,17,789,
2020,5,23,18,784,
2020,5,23,19,777,
2020,5,23,20,761,
2020,5,23,21,765,
2020,5,23,22,773,
2020,5,23,23,764,
2020,5,23,24,746,
2020,5,24,1,752,
2020,5,24,2,721,
2020,5,24,3,672,
2020,5,24,4,627,
2020,5,24,5,589,
2020,5,24,6,563,
2020,5,24,7,548,
2020,5,24,8,538,
2020,5,24,9,539,
2020,5,24,10,536,
2020,5,24,11,553,
2020,5,24,12,584,
2020,5,24,13,625,
2020,5,24,14,660,
2020,5,24,15,680,
2020,5,24,16,690,
2020,5,24,17,695,
2020,5,24,18,683,
2020,5,24,19,681,
2020,5,24,20,682,
2020,5,24,21,694,
2020,5,24,22,716,
2020,5,24,23,722,
2020,5,24,24,718,
2020,5,25,1,735,
2020,5,25,2,709,
2020,5,25,3,666,
2020,5,25,4,619,
2020,5,25,5,580,
2020,5,25,6,554,
2020,5,25,7,541,
2020,5,25,8,533,
2020,5,25,9,535,
2020,5,25,10,541,
2020,5,25,11,560,
2020,5,25,12,594,
2020,5,25,13,641,
2020,5,25,14,687,
2020,5,25,15,719,
2020,5,25,16,743,
2020,5,25,17,758,
2020,5,25,18,747,
2020,5,25,19,742,
2020,5,25,20,740,
2020,5,25,21,749,
2020,5,25,22,772,
2020,5,25,23,779,
2020,5,25,24,773,
2020,5,26,1,782,
2020,5,26,2,753,
2020,5,26,3,692,
2020,5,26,4,636,
2020,5,26,5,597,
2020,5,26,6,573,
2020,5,26,7,560,
2020,5,26,8,555,
2020,5,26,9,565,
2020,5,26,10,590,
2020,5,26,11,642,
2020,5,26,12,720,
2020,5,26,13,782,
2020,5,26,14,818,
2020,5,26,15,854,
2020,5,26,16,885,
2020,5,26,17,913,
2020,5,26,18,923,
2020,5,26,19,925,
2020,5,26,20,932,
2020,5,26,21,940,
2020,5,26,22,952,
2020,5,26,23,940,
2020,5,26,24,915,
2020,5,27,1,898,
2020,5,27,2,858,
2020,5,27,3,784,
2020,5,27,4,716,
2020,5,27,5,664,
2020,5,27,6,632,
2020,5,27,7,614,
2020,5,27,8,605,
2020,5,27,9,609,
2020,5,27,10,627,
2020,5,27,11,672,
2020,5,27,12,744,
2020,5,27,13,807,
2020,5,27,14,850,
2020,5,27,15,880,
2020,5,27,16,921,
2020,5,27,17,951,
2020,5,27,18,971,
2020,5,27,19,978,
2020,5,27,20,991,
2020,5,27,21,991,
2020,5,27,22,1002,
2020,5,27,23,983,
2020,5,27,24,954,
2020,5,28,1,939,
2020,5,28,2,899,
2020,5,28,3,819,
2020,5,28,4,748,
2020,5,28,5,697,
2020,5,28,6,661,
2020,5,28,7,642,
2020,5,28,8,634,
2020,5,28,9,644,
2020,5,28,10,661,
2020,5,28,11,711,
2020,5,28,12,789,
2020,5,28,13,851,
2020,5,28,14,892,
2020,5,28,15,926,
2020,5,28,16,953,
2020,5,28,17,979,
2020,5,28,18,989,
2020,5,28,19,990,
2020,5,28,20,987,
2020,5,28,21,982,
2020,5,28,22,987,
2020,5,28,23,973,
2020,5,28,24,952,
2020,5,29,1,936,
2020,5,29,2,892,
2020,5,29,3,822,
2020,5,29,4,758,
2020,5,29,5,717,
2020,5,29,6,681,
2020,5,29,7,661,
2020,5,29,8,651,
2020,5,29,9,657,
2020,5,29,10,677,
2020,5,29,11,726,
2020,5,29,12,805,
2020,5,29,13,871,
2020,5,29,14,909,
2020,5,29,15,937,
2020,5,29,16,961,
2020,5,29,17,972,
2020,5,29,18,987,
2020,5,29,19,999,
2020,5,29,20,997,
2020,5,29,21,995,
2020,5,29,22,993,
2020,5,29,23,967,
2020,5,29,24,944,
2020,5,30,1,924,
2020,5,30,2,888,
2020,5,30,3,826,
2020,5,30,4,763,
2020,5,30,5,716,
2020,5,30,6,679,
2020,5,30,7,650,
2020,5,30,8,634,
2020,5,30,9,631,
2020,5,30,10,630,
2020,5,30,11,654,
2020,5,30,12,697,
2020,5,30,13,761,
2020,5,30,14,824,
2020,5,30,15,879,
2020,5,30,16,918,
2020,5,30,17,932,
2020,5,30,18,940,
2020,5,30,19,946,
2020,5,30,20,957,
2020,5,30,21,977,
2020,5,30,22,994,
2020,5,30,23,980,
2020,5,30,24,938,
2020,5,31,1,910,
2020,5,31,2,873,
2020,5,31,3,807,
2020,5,31,4,738,
2020,5,31,5,687,
2020,5,31,6,647,
2020,5,31,7,618,
2020,5,31,8,598,
2020,5,31,9,589,
2020,5,31,10,575,
2020,5,31,11,589,
2020,5,31,12,621,
2020,5,31,13,663,
2020,5,31,14,704,
2020,5,31,15,725,
2020,5,31,16,744,
2020,5,31,17,748,
2020,5,31,18,749,
2020,5,31,19,750,
2020,5,31,20,763,
2020,5,31,21,779,
2020,5,31,22,792,
2020,5,31,23,795,
2020,5,31,24,776,
2020,6,1,1,774,
2020,6,1,2,747,
2020,6,1,3,691,
2020,6,1,4,639,
2020,6,1,5,597,
2020,6,1,6,569,
2020,6,1,7,553,
2020,6,1,8,548,
2020,6,1,9,557,
2020,6,1,10,577,
2020,6,1,11,638,
2020,6,1,12,700,
2020,6,1,13,749,
2020,6,1,14,777,
2020,6,1,15,798,
2020,6,1,16,818,
2020,6,1,17,824,
2020,6,1,18,824,
2020,6,1,19,814,
2020,6,1,20,807,
2020,6,1,21,810,
2020,6,1,22,830,
2020,6,1,23,823,
2020,6,1,24,816,
2020,6,2,1,804,
2020,6,2,2,769,
2020,6,2,3,705,
2020,6,2,4,644,
2020,6,2,5,602,
2020,6,2,6,578,
2020,6,2,7,561,
2020,6,2,8,560,
2020,6,2,9,569,
2020,6,2,10,589,
2020,6,2,11,643,
2020,6,2,12,711,
2020,6,2,13,759,
2020,6,2,14,788,
2020,6,2,15,817,
2020,6,2,16,831,
2020,6,2,17,834,
2020,6,2,18,826,
2020,6,2,19,822,
2020,6,2,20,822,
2020,6,2,21,828,
2020,6,2,22,842,
2020,6,2,23,838,
2020,6,2,24,829,
2020,6,3,1,822,
2020,6,3,2,787,
2020,6,3,3,723,
2020,6,3,4,664,
2020,6,3,5,627,
2020,6,3,6,598,
2020,6,3,7,586,
2020,6,3,8,580,
2020,6,3,9,586,
2020,6,3,10,606,
2020,6,3,11,662,
2020,6,3,12,738,
2020,6,3,13,798,
2020,6,3,14,839,
2020,6,3,15,881,
2020,6,3,16,914,
2020,6,3,17,957,
2020,6,3,18,979,
2020,6,3,19,960,
2020,6,3,20,958,
2020,6,3,21,972,
2020,6,3,22,1004,
2020,6,3,23,1004,
2020,6,3,24,982,
2020,6,4,1,973,
2020,6,4,2,941,
2020,6,4,3,871,
2020,6,4,4,798,
2020,6,4,5,736,
2020,6,4,6,695,
2020,6,4,7,671,
2020,6,4,8,659,
2020,6,4,9,657,
2020,6,4,10,670,
2020,6,4,11,739,
2020,6,4,12,829,
2020,6,4,13,905,
2020,6,4,14,969,
2020,6,4,15,1022,
2020,6,4,16,1062,
2020,6,4,17,1101,
2020,6,4,18,1131,
2020,6,4,19,1152,
2020,6,4,20,1162,
2020,6,4,21,1170,
2020,6,4,22,1169,
2020,6,4,23,1128,
2020,6,4,24,1091,
2020,6,5,1,1065,
2020,6,5,2,1014,
2020,6,5,3,925,
2020,6,5,4,844,
2020,6,5,5,788,
2020,6,5,6,742,
2020,6,5,7,712,
2020,6,5,8,699,
2020,6,5,9,702,
2020,6,5,10,715,
2020,6,5,11,767,
2020,6,5,12,834,
2020,6,5,13,887,
2020,6,5,14,925,
2020,6,5,15,959,
2020,6,5,16,975,
2020,6,5,17,1002,
2020,6,5,18,1021,
2020,6,5,19,1044,
2020,6,5,20,1059,
2020,6,5,21,1063,
2020,6,5,22,1057,
2020,6,5,23,1036,
2020,6,5,24,1010,
2020,6,6,1,989,
2020,6,6,2,958,
2020,6,6,3,894,
2020,6,6,4,823,
2020,6,6,5,771,
2020,6,6,6,731,
2020,6,6,7,708,
2020,6,6,8,690,
2020,6,6,9,689,
2020,6,6,10,692,
2020,6,6,11,716,
2020,6,6,12,759,
2020,6,6,13,816,
2020,6,6,14,883,
2020,6,6,15,948,
2020,6,6,16,1002,
2020,6,6,17,1052,
2020,6,6,18,1081,
2020,6,6,19,1115,
2020,6,6,20,1127,
2020,6,6,21,1087,
2020,6,6,22,1060,
2020,6,6,23,1027,
2020,6,6,24,987,
2020,6,7,1,969,
2020,6,7,2,941,
2020,6,7,3,873,
2020,6,7,4,784,
2020,6,7,5,715,
2020,6,7,6,666,
2020,6,7,7,633,
2020,6,7,8,613,
2020,6,7,9,601,
2020,6,7,10,591,
2020,6,7,11,608,
2020,6,7,12,647,
2020,6,7,13,698,
2020,6,7,14,742,
2020,6,7,15,770,
2020,6,7,16,807,
2020,6,7,17,826,
2020,6,7,18,823,
2020,6,7,19,808,
2020,6,7,20,797,
2020,6,7,21,815,
2020,6,7,22,833,
2020,6,7,23,828,
2020,6,7,24,823,
2020,6,8,1,820,
2020,6,8,2,795,
2020,6,8,3,737,
2020,6,8,4,681,
2020,6,8,5,637,
2020,6,8,6,604,
2020,6,8,7,585,
2020,6,8,8,579,
2020,6,8,9,585,
2020,6,8,10,605,
2020,6,8,11,665,
2020,6,8,12,742,
2020,6,8,13,801,
2020,6,8,14,838,
2020,6,8,15,868,
2020,6,8,16,893,
2020,6,8,17,914,
2020,6,8,18,932,
2020,6,8,19,940,
2020,6,8,20,958,
2020,6,8,21,980,
2020,6,8,22,1003,
2020,6,8,23,994,
2020,6,8,24,961,
2020,6,9,1,928,
2020,6,9,2,888,
2020,6,9,3,811,
2020,6,9,4,736,
2020,6,9,5,684,
2020,6,9,6,646,
2020,6,9,7,628,
2020,6,9,8,618,
2020,6,9,9,626,
2020,6,9,10,646,
2020,6,9,11,696,
